anio,mes,departamento,municipio,indicador,atractivo,categoria,colegio,prestador,registro_nacional_de_turismo,direccion,pais_origen,valor
2024,4,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Noruega,1.0
2024,4,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Panamá,24.0
2024,4,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,12.0
2024,4,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Perú,18.0
2024,4,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Portugal,2.0
2024,4,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Puerto Rico,2.0
2024,4,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,4.0
2024,4,TOLIMA,,Visitantes No Residentes por origen,,,,,,,República Checa,1.0
2024,4,TOLIMA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,2.0
2024,4,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Rumania,1.0
2024,4,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Rusia,1.0
2024,4,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Suecia,1.0
2024,4,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Suiza,4.0
2024,4,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Uruguay,4.0
2024,4,TOLIMA,,Visitantes No Residentes total por departamento,,,,,,,,542.0
2024,4,TOLIMA,Ibagué,Visitantes por atractivo,Parque Nacional Natural Nevados,,,,,,,2540.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Alemania,1.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Argentina,2.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Australia,1.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Brasil,4.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Canadá,4.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Chile,3.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,China,1.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,3.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Cuba,1.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Ecuador,19.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,España,1.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,33.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Filipinas,1.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Honduras,4.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Italia,1.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,México,15.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Nicaragua,1.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Panamá,2.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,2.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Perú,3.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Polonia,1.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,4.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,2.0
2024,5,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Suecia,1.0
2024,5,CAQUETA,,Visitantes No Residentes total por departamento,,,,,,,,110.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,7.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,3.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Aruba,1.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Australia,1.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Bolivia,1.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Brasil,6.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Canadá,12.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,13.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,China,1.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Corea del Sur,1.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,3.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Cuba,2.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Dinamarca,2.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,46.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,El Salvador,1.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,España,13.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,172.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Estonia,1.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,6.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Grecia,1.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,3.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Honduras,3.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,1.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,México,39.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Nicaragua,2.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Noruega,1.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,8.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Paraguay,1.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,5.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,24.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Portugal,2.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,3.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Rusia,1.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,2.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Turquía,2.0
2024,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Uruguay,1.0
2024,5,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,391.0
2024,5,HUILA,Acevedo,Visitantes por atractivo,Parque Nacional Natural Cueva de los Guacharos,,,,,,,45.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,1.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,2.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Bolivia,1.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Brasil,2.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Bélgica,1.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Chile,3.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Costa Rica,2.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ecuador,58.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,El Salvador,1.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,España,2.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,8.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,2.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,India,1.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Islandia,1.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Italia,8.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Luxemburgo,1.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,México,7.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Países Bajos,3.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Perú,5.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Portugal,1.0
2024,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Reino Unido,1.0
2024,5,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,111.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Alemania,11.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Argentina,4.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Aruba,1.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Australia,4.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Benín,1.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Brasil,21.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Bélgica,3.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Canadá,15.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Chile,11.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,China,3.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Corea del Sur,2.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,38.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Curazao,2.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Ecuador,44.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,El Salvador,1.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,España,46.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,262.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Francia,4.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Ghana,1.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Guatemala,4.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Honduras,5.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Israel,1.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Italia,6.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Líbano,1.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Montenegro,1.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,México,64.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Nicaragua,4.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Nueva Zelanda,2.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Organismos internacionales,1.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Panamá,14.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Paraguay,1.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,6.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Perú,15.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Polonia,1.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Portugal,1.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Puerto Rico,7.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,3.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,República Checa,1.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,26.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Rumania,1.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Rusia,3.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,San Cristóbal y Nieves,1.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Suiza,2.0
2024,5,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Trinidad y Tobago,2.0
2024,5,TOLIMA,,Visitantes No Residentes total por departamento,,,,,,,,647.0
2024,5,TOLIMA,Ibagué,Visitantes por atractivo,Parque Nacional Natural Nevados,,,,,,,3269.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Alemania,1.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Argentina,1.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Austria,1.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Brasil,2.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Canadá,1.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Chile,3.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,10.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Cuba,1.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Dominica,1.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Ecuador,24.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,El Salvador,1.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,España,2.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,35.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Francia,3.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Grecia,1.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Guatemala,2.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Honduras,4.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Irlanda,1.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Israel,1.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Italia,1.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Jamaica,1.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Japón,2.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,México,4.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Panamá,3.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,4.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Perú,7.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,3.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,2.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Suiza,1.0
2024,6,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Taiwán,1.0
2024,6,CAQUETA,,Visitantes No Residentes total por departamento,,,,,,,,124.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,13.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,11.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Australia,6.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Austria,1.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Belice,1.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Bolivia,6.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Brasil,10.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Bélgica,2.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Canadá,22.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,24.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,China,2.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,16.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Cuba,2.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Curazao,3.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,84.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,El Salvador,2.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,España,53.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,248.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,8.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Grecia,1.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,4.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Honduras,21.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Hong Kong,1.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Israel,2.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,17.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Japón,3.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Malta,1.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,México,131.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Nicaragua,2.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Noruega,4.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Nueva Zelanda,1.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,19.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,7.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,16.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Polonia,19.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Puerto Rico,4.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,2.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,República Checa,3.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,8.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Serbia,1.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Suecia,1.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,1.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Turquía,1.0
2024,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Ucrania,1.0
2024,6,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,785.0
2024,6,HUILA,Acevedo,Visitantes por atractivo,Parque Nacional Natural Cueva de los Guacharos,,,,,,,7.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,1.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,7.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Bolivia,2.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Canadá,1.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Chile,3.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Costa Rica,1.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Cuba,1.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ecuador,49.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,España,2.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,10.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estonia,1.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,5.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Irlanda,6.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Italia,4.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,México,12.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Perú,8.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Portugal,1.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Reino Unido,2.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,República Dominicana,2.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Suiza,2.0
2024,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ucrania,1.0
2024,6,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,121.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Alemania,11.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Arabia Saudita,1.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Argentina,25.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Australia,1.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Austria,9.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Bolivia,4.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Bosnia,1.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Brasil,19.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Bélgica,1.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Canadá,18.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Chile,49.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,China,2.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,16.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Ecuador,83.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,El Salvador,6.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,España,73.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,433.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Filipinas,1.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Francia,13.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Grecia,1.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Guatemala,10.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Honduras,5.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Islas Caimán,1.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Israel,1.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Italia,7.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Japón,3.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Kazajistán,2.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,México,143.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Nicaragua,1.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Noruega,3.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Nueva Zelanda,1.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Panamá,102.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Paraguay,8.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,9.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Perú,35.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Polonia,1.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Portugal,5.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Puerto Rico,5.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Qatar,2.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,7.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,26.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Rumania,1.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Rusia,2.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Serbia,18.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Suecia,8.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Suiza,2.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Trinidad y Tobago,2.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Túnez,2.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Ucrania,1.0
2024,6,TOLIMA,,Visitantes No Residentes por origen,,,,,,,Uruguay,12.0
2024,6,TOLIMA,,Visitantes No Residentes total por departamento,,,,,,,,1192.0
2024,6,TOLIMA,Ibagué,Visitantes por atractivo,Parque Nacional Natural Nevados,,,,,,,6609.0
2024,7,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Alemania,4.0
2024,7,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Austria,1.0
2024,7,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Brasil,6.0
2024,7,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Canadá,2.0
2024,7,CAQUETA,,Visitantes No Residentes por origen,,,,,,,Chile,5.0
